(3014, 8639, 10081)
(3014, 5146, 10081)
(6372, 8182, 9967)
(1987, 8182, 9967)
(158, 6372, 8182)
(158, 4575, 8182)
(158, 3326, 3349)
(158, 3326, 4575)
(3326, 3349, 4948)
(3326, 4948, 9986)
(3326, 4766, 9986)
(3326, 4766, 8654)
(157, 7800, 9000)
(157, 1888, 7800)
(648, 6030, 9967)
(3708, 6030, 9967)
(6030, 9435, 9988)
(3708, 6030, 9435)
(1855, 6030, 9988)
(1855, 5971, 6030)
(1476, 3312, 7700)
(1476, 7016, 7700)
(1476, 3402, 7016)
(1476, 3402, 10005)
(1017, 2262, 7848)
(1017, 7848, 9623)
(6491, 7874, 10016)
(7874, 9734, 10016)
(431, 5640, 7874)
(431, 7874, 9734)
(455, 1987, 9967)
(455, 3708, 9967)
(455, 3708, 9435)
(455, 1480, 9435)
(455, 1987, 6576)
(1987, 2023, 6576)
(1480, 2216, 6576)
(455, 1480, 6576)
(5021, 5570, 10061)
(5021, 5570, 7895)
(886, 8505, 8913)
(8505, 8913, 9772)
(886, 8505, 8592)
(7266, 8505, 8592)
(3112, 4152, 9463)
(2949, 4152, 9463)
(2965, 5902, 9669)
(1256, 2965, 9669)
(1256, 1874, 2965)
(1874, 2965, 4044)
(2179, 4317, 5644)
(2179, 5644, 8125)
(1462, 4640, 7548)
(4640, 6155, 7548)
(4640, 6155, 9260)
(3869, 4640, 9260)
(9012, 9734, 10016)
(5480, 9012, 10016)
(5480, 9012, 9260)
(3869, 9012, 9260)
(431, 8560, 9012)
(431, 9012, 9734)
(8560, 9012, 9469)
(3869, 9012, 9469)
(4190, 4683, 9370)
(241, 4683, 9370)
(193, 4190, 4683)
(193, 3890, 4683)
(2668, 3890, 4683)
(2668, 4683, 9628)
(4724, 5335, 10076)
(4724, 6210, 10076)
(1424, 1692, 2015)
(1692, 2015, 9762)
(5644, 8125, 9753)
(4092, 5644, 9753)
(409, 8137, 8222)
(2516, 8137, 8222)
(1579, 1869, 5600)
(13, 1579, 1869)
(331, 2365, 6817)
(331, 6817, 9463)
(59, 2333, 3357)
(59, 3357, 5268)
(4135, 4137, 6111)
(4135, 4261, 6111)
(2641, 8116, 9732)
(2641, 7810, 9732)
(2641, 8098, 8116)
(423, 2641, 8098)
(423, 2641, 2942)
(2641, 2942, 10058)
(1470, 5546, 9852)
(1470, 5997, 9852)
(177, 1470, 5546)
(177, 1470, 3279)
(156, 2251, 5571)
(2251, 3792, 5571)
(2276, 3706, 7098)
(2276, 3706, 4841)
(2276, 2805, 7098)
(2276, 2805, 6562)
(2805, 6506, 7098)
(2805, 6506, 8682)
(2805, 3763, 8682)
(1390, 2805, 3763)
(1145, 1390, 2805)
(1145, 2805, 6562)
(5912, 6263, 8078)
(5912, 7081, 8078)
(4827, 7949, 8078)
(6263, 7949, 8078)
(6, 7081, 8078)
(6, 1145, 8078)
(1145, 1390, 8078)
(1390, 4827, 8078)
(1335, 6327, 8652)
(1352, 6327, 8652)
(1352, 7371, 8652)
(4114, 7371, 8652)
(1352, 5571, 7371)
(3792, 5571, 7371)
(3568, 4729, 9377)
(3568, 4729, 6781)
(3568, 6781, 7064)
(1144, 3568, 7064)
(3568, 3631, 6903)
(1144, 3568, 6903)
(3568, 8181, 9377)
(3568, 3631, 8181)
(3355, 3916, 9091)
(3355, 4367, 9091)
(1229, 6929, 7279)
(1229, 7279, 7760)
(723, 6903, 9213)
(723, 6929, 9213)
(723, 1229, 6929)
(723, 1229, 5105)
(4176, 4367, 9156)
(3355, 4367, 9156)
(3355, 5908, 9156)
(5105, 5908, 9156)
(130, 232, 6930)
(130, 232, 1286)
(232, 562, 1286)
(232, 562, 4286)
(232, 4286, 8057)
(232, 6507, 8057)
(4193, 4801, 7279)
(479, 4193, 4801)
(1393, 2955, 4193)
(479, 1393, 4193)
(4193, 7760, 7979)
(4193, 7279, 7760)
(2955, 3493, 9818)
(3493, 5510, 9818)
(2955, 3493, 4193)
(3493, 4193, 7979)
(232, 3523, 6507)
(232, 3523, 6930)
(65, 3523, 6321)
(3523, 6321, 6930)
(2777, 3523, 6507)
(2027, 2777, 3523)
(2027, 3296, 3523)
(65, 3296, 3523)
(3296, 3998, 7664)
(65, 3296, 7664)
(3296, 4602, 7051)
(3296, 3998, 4602)
(214, 1213, 8839)
(214, 1213, 9719)
(1213, 8437, 9719)
(1213, 8437, 9916)
(3258, 5393, 6242)
(4746, 5393, 6242)
(3590, 6242, 8035)
(3258, 6242, 8035)
(3590, 6242, 7913)
(3668, 6242, 7913)
(4746, 6242, 9076)
(3668, 6242, 9076)
(504, 2479, 5211)
(504, 2479, 5574)
(504, 3390, 5211)
(504, 3390, 5568)
(6099, 6720, 9650)
(6720, 7621, 9650)
(435, 6099, 6720)
(435, 5780, 6099)
(113, 435, 2448)
(435, 2448, 6720)
(635, 6099, 6266)
(635, 5780, 6099)
(6738, 7536, 9894)
(1631, 6738, 7536)
(3113, 7536, 9894)
(3113, 7536, 8073)
(4139, 4439, 8244)
(2269, 4139, 4439)
(3403, 4139, 7734)
(4139, 7734, 8244)
(3403, 4139, 7660)
(4139, 5220, 7660)
(2269, 4139, 7724)
(4139, 5220, 7724)
(258, 4229, 5706)
(2945, 4229, 5706)
(5468, 9263, 9650)
(1037, 9263, 9650)
(2945, 4229, 9263)
(4229, 9263, 9663)
(1613, 2945, 9263)
(1037, 1613, 9263)
(5033, 5713, 9251)
(1584, 5033, 9251)
(5033, 5713, 7814)
(5033, 7383, 7814)
(5033, 7078, 7383)
(5033, 5408, 7078)
(1567, 2432, 10063)
(1567, 1743, 2432)
(2432, 7925, 10063)
(2432, 7925, 8388)
(1822, 3418, 8039)
(1822, 2669, 3418)
(1822, 5416, 8039)
(1822, 5416, 7060)
(76, 779, 868)
(76, 868, 3318)
(76, 779, 3886)
(76, 3886, 6338)
(1789, 2529, 3318)
(868, 2529, 3318)
(1396, 2138, 3637)
(1396, 2138, 7750)
(752, 2138, 7750)
(752, 2138, 9347)
(2138, 3637, 4228)
(2138, 2738, 4228)
(969, 1559, 4228)
(969, 3637, 4228)
(4986, 5531, 7450)
(4986, 5531, 8050)
(4921, 5531, 7450)
(159, 4921, 5531)
(1005, 6179, 6635)
(703, 6179, 6635)
(1005, 4921, 6635)
(159, 4921, 6635)
(2688, 5148, 6635)
(159, 2688, 6635)
(1194, 5702, 6709)
(1194, 6709, 7061)
(403, 2143, 5848)
(403, 2143, 4109)
(1010, 2143, 8454)
(1010, 2143, 4109)
(2143, 8454, 9420)
(2143, 9420, 10051)
(677, 3897, 4172)
(3897, 4172, 8982)
(677, 3897, 8622)
(3897, 4060, 8622)
(205, 4060, 5819)
(4060, 5819, 8622)
(1403, 2143, 5848)
(1403, 2143, 10051)
(2374, 5581, 8284)
(2374, 4353, 8284)
(1023, 4140, 7879)
(34, 1023, 7879)
(3311, 4596, 7285)
(3311, 5948, 7285)
(3311, 4832, 6079)
(3311, 4596, 6079)
(3311, 4809, 4832)
(2589, 3311, 4809)
(459, 8799, 9486)
(459, 7299, 8799)
(2113, 2837, 5931)
(2113, 5931, 7133)
(1825, 2113, 2837)
(1825, 2113, 4898)
(1233, 1611, 4196)
(1233, 4196, 4923)
(1233, 1611, 2933)
(1233, 2933, 6644)
(2562, 5056, 7521)
(2562, 5260, 7521)
(4787, 4813, 7525)
(4787, 4813, 6894)
(3443, 7222, 8150)
(4866, 7222, 8150)
(4747, 8001, 8649)
(4747, 8002, 8649)
(1774, 4747, 6413)
(1644, 1774, 4747)
(4747, 8001, 9301)
(1644, 4747, 9301)
(4042, 5201, 6661)
(5201, 6661, 10005)
(228, 916, 6755)
(228, 6755, 9633)
(228, 916, 2401)
(228, 2401, 7132)
(228, 291, 7132)
(228, 291, 9450)
(228, 5216, 9633)
(228, 5216, 9450)
(2166, 4545, 8334)
(2166, 4545, 8102)
(1849, 2166, 8872)
(2166, 8102, 8872)
(4394, 9196, 9454)
(2802, 4394, 9196)
(351, 3724, 9196)
(2802, 3724, 9196)
(4545, 8102, 9196)
(351, 4545, 9196)
(8102, 8872, 9196)
(8872, 9196, 9454)
(2502, 5944, 6964)
(1078, 2502, 6964)
(1271, 1926, 3341)
(220, 1271, 1926)
(220, 1926, 6964)
(1078, 1926, 6964)
(6661, 7959, 9089)
(2944, 6661, 9089)
(7243, 9049, 9089)
(7243, 7959, 9089)
(2502, 5944, 9089)
(2502, 9049, 9089)
(5944, 7151, 9089)
(2944, 7151, 9089)
(4226, 5095, 7932)
(5095, 6488, 7932)
(5095, 6091, 6488)
(5095, 6091, 9608)
(5095, 6891, 9608)
(5095, 6891, 8998)
(2630, 8965, 9177)
(2630, 7230, 9177)
(4226, 8788, 9177)
(8788, 8965, 9177)
(5095, 8998, 9177)
(4226, 5095, 9177)
(1132, 7230, 9177)
(1132, 8998, 9177)
(2615, 4970, 7289)
(2830, 4970, 7289)
(1370, 4970, 6384)
(2830, 4970, 6384)
(1370, 4970, 7725)
(2580, 4970, 7725)
(611, 5375, 6390)
(848, 5375, 6390)
(972, 4844, 5600)
(4844, 5600, 6426)
(86, 972, 4844)
(86, 4844, 7130)
(86, 736, 5444)
(736, 3814, 5444)
(520, 5444, 8245)
(520, 3814, 5444)
(123, 1149, 4563)
(123, 649, 4563)
(3322, 4230, 9191)
(2815, 4230, 9191)
(2815, 4230, 10061)
(4230, 5570, 10061)
(3322, 4230, 7798)
(1436, 4230, 7798)
(1345, 5216, 8826)
(1345, 2389, 5216)
(1345, 2649, 9099)
(1345, 2649, 8023)
(1699, 2991, 5438)
(1699, 2991, 7277)
(1630, 1699, 2649)
(1699, 1943, 2649)
(1699, 2581, 7277)
(1630, 1699, 2581)
(2417, 4766, 6909)
(1768, 2417, 4766)
(1630, 2417, 2581)
(2417, 2581, 6909)
(1630, 2417, 2649)
(2417, 2649, 9099)
(509, 2475, 9842)
(2475, 3202, 9842)
(611, 2991, 9842)
(2991, 7178, 9842)
(611, 5375, 9842)
(3202, 5375, 9842)
(1669, 7663, 8686)
(5460, 7663, 8686)
(5460, 7663, 9372)
(3848, 7663, 9372)
(1883, 3101, 9372)
(3101, 5460, 9372)
(3101, 3425, 7955)
(1883, 3101, 7955)
(3840, 4999, 10070)
(1858, 3840, 10070)
(363, 1649, 10070)
(363, 1858, 10070)
(4999, 7583, 10070)
(3980, 7583, 10070)
(4394, 4999, 7583)
(3041, 4394, 7583)
(3041, 4553, 7583)
(1249, 4553, 7583)
(638, 3980, 7583)
(638, 1249, 7583)
(8426, 9172, 9785)
(5064, 8426, 9785)
(7111, 8049, 8426)
(5064, 8049, 8426)
(406, 2495, 7873)
(406, 2495, 6351)
(3849, 7873, 9290)
(2495, 3849, 7873)
(1981, 3450, 3849)
(2495, 3450, 3849)
(3905, 4837, 5540)
(3905, 4837, 9079)
(1065, 5620, 6033)
(1065, 5620, 5952)
(1065, 3530, 5952)
(1065, 3530, 5566)
(3102, 3853, 6674)
(3853, 6674, 8960)
(3122, 6674, 8960)
(3122, 6674, 7568)
(4864, 6674, 7568)
(4864, 7128, 7568)
(221, 4597, 8721)
(221, 778, 8721)
(221, 778, 2094)
(221, 2094, 3144)
(1486, 2033, 2094)
(2033, 2094, 5093)
(778, 2297, 8721)
(2297, 8721, 9812)
(1486, 2094, 2297)
(778, 2094, 2297)
(2297, 3487, 5616)
(1486, 2297, 3487)
(1672, 4935, 6577)
(2962, 4935, 6577)
(1487, 1672, 6577)
(1487, 6577, 7360)
(355, 5042, 8960)
(355, 3853, 8960)
(1486, 2033, 8875)
(1486, 3487, 8875)
(6811, 9120, 9443)
(4299, 9120, 9443)
(3487, 6360, 8875)
(6360, 8875, 9110)
(4599, 4720, 5113)
(1784, 4599, 4720)
(4720, 5113, 8346)
(1057, 4720, 8346)
(1784, 3434, 4720)
(3434, 4720, 7036)
(2920, 6853, 8689)
(2920, 6853, 7992)
(2920, 7443, 9238)
(2920, 7443, 7992)
(3434, 5672, 6920)
(5672, 6853, 6920)
(1143, 6920, 7992)
(6853, 6920, 7992)
(946, 6310, 7443)
(946, 4372, 7443)
(4837, 7158, 9079)
(4837, 6067, 7158)
(892, 7158, 7961)
(6067, 7158, 7961)
(2097, 2807, 6794)
(2097, 2807, 4852)
(892, 2097, 7961)
(2097, 4852, 7961)
(6854, 7886, 9238)
(6854, 7751, 9238)
(6309, 6854, 7751)
(5723, 6309, 6854)
(2670, 2765, 3239)
(2670, 2765, 8397)
(3718, 4496, 6749)
(3718, 6163, 6749)
(3718, 4496, 5983)
(3718, 5756, 5983)
(2639, 3653, 3718)
(2639, 3718, 5756)
(3653, 3718, 9331)
(3718, 6163, 9331)
(6163, 6277, 6749)
(5251, 6277, 6749)
(6163, 6277, 9331)
(1745, 6277, 9331)
(390, 482, 7322)
(330, 390, 7322)
(390, 1745, 9331)
(390, 482, 9331)
(3165, 4463, 7067)
(2139, 3165, 4463)
(4463, 6623, 8219)
(2139, 4463, 6623)
(1452, 2139, 6623)
(559, 1452, 6623)
(1216, 3823, 7046)
(1216, 4795, 7046)
(4795, 7046, 9546)
(7046, 8529, 9546)
(1264, 5799, 7630)
(1095, 5799, 7630)
(3664, 4232, 4875)
(3220, 4232, 4875)
(543, 2853, 4750)
(543, 2853, 8702)
(2853, 3108, 4750)
(2853, 3108, 9389)
(3927, 4972, 5966)
(1818, 3927, 5966)
(1818, 4633, 5966)
(4633, 5966, 8469)
(2761, 5966, 8469)
(2153, 2761, 5966)
(2153, 4259, 5966)
(4259, 4972, 5966)
(2761, 8469, 8582)
(2761, 2833, 8582)
(1518, 2833, 8582)
(1518, 3470, 8582)
(3470, 4030, 9028)
(1518, 3470, 9028)
(4711, 7408, 9819)
(4711, 4774, 7408)
(2436, 4711, 9410)
(4711, 9410, 9819)
(4711, 4774, 9490)
(4334, 4711, 9490)
(5977, 7820, 9490)
(4489, 5977, 9490)
(7820, 8349, 9490)
(4334, 8349, 9490)
(1467, 7820, 8349)
(1467, 3704, 8349)
(1719, 3334, 4856)
(1719, 3334, 6407)
(327, 1719, 4856)
(327, 1548, 1719)
(5968, 6407, 7747)
(3334, 5968, 6407)
(2413, 4856, 7795)
(3334, 4856, 7795)
(559, 1452, 7795)
(559, 2413, 7795)
(3334, 5968, 7795)
(5032, 5968, 7795)
(141, 4550, 5377)
(141, 5377, 8128)
(218, 5108, 5535)
(218, 5108, 9727)
(218, 3142, 5535)
(218, 2673, 3142)
(218, 8575, 9727)
(218, 5921, 8575)
(1545, 2234, 2818)
(2234, 2807, 2818)
(2234, 2807, 4852)
(1647, 2234, 4852)
(917, 3530, 9503)
(3530, 5503, 9503)
(6067, 7961, 9503)
(5503, 6067, 9503)
(1647, 4852, 9503)
(4852, 7961, 9503)
(386, 917, 9503)
(386, 1647, 9503)
(6142, 6854, 7886)
(4695, 6142, 6854)
(2686, 6142, 6794)
(4695, 6142, 6794)
(246, 2686, 6142)
(246, 6142, 6227)
(6142, 6310, 7886)
(6142, 6227, 6310)
(152, 5803, 9640)
(152, 245, 9640)
(1765, 6486, 7447)
(3502, 6486, 7447)
(8733, 9410, 9819)
(1963, 8733, 9410)
(1914, 2611, 5347)
(2611, 3850, 5347)
(4391, 6846, 9114)
(6846, 9114, 10033)
(1908, 9114, 10033)
(981, 1908, 9114)
(2549, 4875, 7091)
(1218, 4875, 7091)
(2549, 4168, 7091)
(4168, 7091, 8762)
(4389, 9736, 9770)
(6541, 9736, 9770)
(783, 6952, 8018)
(783, 6598, 8018)
(783, 6952, 9770)
(783, 6541, 9770)
(5341, 6973, 9737)
(6973, 9607, 9737)
(557, 7676, 9607)
(557, 4022, 7676)
(3105, 4022, 7676)
(3105, 4111, 7676)
(6973, 7676, 9607)
(6973, 7676, 9736)
(4389, 7676, 9736)
(4111, 4389, 7676)
(127, 8184, 8835)
(5060, 8184, 8835)
(78, 1864, 8184)
(78, 127, 8184)
(3762, 8326, 8874)
(1864, 3762, 8874)
(370, 1493, 8254)
(307, 370, 8254)
(3408, 4248, 7865)
(1524, 3408, 4248)
(3011, 3070, 4350)
(1104, 3011, 4350)
(2835, 3011, 5603)
(1104, 2835, 3011)
(3011, 3606, 4069)
(3011, 3606, 5603)
(3011, 3070, 7142)
(3011, 4069, 7142)
(323, 1799, 5603)
(1799, 3606, 5603)
(1799, 3606, 4248)
(1799, 4248, 7680)
(3054, 4788, 9237)
(3054, 4788, 7207)
(656, 7219, 8091)
(656, 1734, 8091)
(656, 2685, 4929)
(656, 4929, 7901)
(656, 4639, 7219)
(656, 2685, 4639)
(2701, 7418, 7501)
(2701, 5904, 7501)
(1935, 2701, 7418)
(1935, 2701, 5753)
(2701, 5753, 6120)
(2701, 4339, 6120)
(2701, 4339, 4413)
(2701, 4413, 5904)
(4339, 4868, 8542)
(4339, 4868, 6120)
(4868, 4894, 8542)
(4868, 4894, 6687)
(3826, 6047, 8767)
(3826, 6047, 7491)
(5341, 5889, 8390)
(5889, 7823, 8390)
(3165, 7067, 9658)
(2798, 3165, 9658)
(2798, 5377, 9658)
(4786, 5377, 9658)
(861, 3306, 3828)
(861, 2388, 3828)
(2602, 3828, 4087)
(2602, 3306, 3828)
(3731, 3828, 4087)
(3731, 3828, 6329)
(3502, 6486, 6913)
(1187, 6486, 6913)
(1187, 6913, 8515)
(6789, 6913, 8515)
(6336, 6913, 7406)
(6789, 6913, 7406)
(693, 6003, 6615)
(6003, 6615, 6760)
(557, 1101, 4938)
(557, 4938, 7333)
(2557, 3123, 4938)
(1101, 3123, 4938)
(3828, 3876, 6329)
(2388, 3828, 3876)
(2057, 2792, 3876)
(2057, 3876, 6329)
(2792, 3876, 8515)
(1876, 3876, 8515)
(2029, 5724, 8669)
(1935, 2029, 8669)
(2029, 2602, 3617)
(2029, 3617, 5724)
(1718, 2029, 3306)
(2029, 2602, 3306)
(1718, 2029, 7418)
(1935, 2029, 7418)
(989, 3416, 5195)
(989, 5195, 7683)
(2461, 3204, 5866)
(3204, 5866, 7306)
(2461, 3204, 4222)
(3204, 4219, 4222)
(2780, 5787, 8991)
(3095, 5787, 8991)
(298, 1240, 6885)
(298, 4702, 6885)
(4293, 6885, 7597)
(604, 6885, 7597)
(4293, 6885, 8218)
(1240, 6885, 8218)
(2659, 8991, 9056)
(2659, 9056, 9998)
(461, 9056, 9998)
(461, 5777, 9056)
(1574, 7999, 9056)
(1574, 5777, 9056)
(3095, 7999, 9056)
(3095, 8991, 9056)
(292, 2758, 5195)
(292, 5195, 7683)
(6293, 6609, 9112)
(4612, 6293, 6609)
(5181, 7312, 9830)
(999, 7312, 9830)
(5007, 7312, 8396)
(5007, 5181, 7312)
(1493, 7217, 8254)
(7217, 7225, 8254)
(1294, 7335, 7405)
(1294, 4577, 7405)
(1947, 7405, 8892)
(1947, 4577, 7405)
(7405, 8892, 10004)
(1506, 7405, 10004)
(1844, 3515, 8361)
(223, 1844, 8361)
(1506, 7405, 8361)
(7335, 7405, 8361)
(4408, 7335, 8361)
(223, 4408, 8361)
(1506, 3995, 8361)
(3515, 3995, 8361)
(1156, 4715, 7972)
(1086, 1156, 4715)
(4123, 4187, 4715)
(4187, 4715, 7972)
(3931, 7767, 9322)
(6052, 7767, 9322)
(4436, 5571, 7422)
(156, 4436, 5571)
(156, 2251, 3687)
(2251, 3279, 3687)
(177, 3279, 3687)
(177, 3687, 8403)
(156, 3687, 4436)
(3687, 4436, 5472)
(3687, 5472, 6633)
(3687, 6633, 8403)
(683, 6633, 8403)
(683, 6633, 9322)
(273, 6052, 6633)
(6052, 6633, 9322)
(273, 6633, 8032)
(5472, 6633, 8032)
(2277, 5997, 9852)
(2277, 6840, 9852)
(273, 8032, 8943)
(6716, 8032, 8943)
(1959, 3715, 6849)
(23, 1959, 3715)
(490, 3715, 6849)
(490, 2078, 3715)
(3148, 7076, 7481)
(4205, 7076, 7481)
(2922, 5476, 7481)
(2922, 4205, 7481)
(5401, 6462, 6519)
(2197, 5401, 6462)
(6510, 8012, 8593)
(2445, 6510, 8593)
(3567, 6835, 9394)
(6835, 8819, 9394)
(3411, 4623, 8376)
(1474, 3411, 4623)
(3941, 8784, 9920)
(2458, 3941, 8784)
(2458, 3941, 6742)
(1355, 3941, 6742)
(4759, 6230, 7334)
(4759, 5051, 7334)
(4602, 4759, 6230)
(1355, 4602, 4759)
(160, 4781, 8747)
(160, 3483, 8747)
(3977, 7268, 9404)
(2513, 3977, 9404)
(4053, 6733, 8418)
(160, 4053, 6733)
(160, 3483, 4053)
(3483, 3845, 4053)
(521, 8307, 9377)
(521, 4729, 9377)
(58, 6313, 8288)
(1474, 6313, 8288)
(58, 403, 8288)
(403, 1610, 8288)
(1314, 4623, 8288)
(1474, 4623, 8288)
(4747, 6413, 8021)
(4747, 8002, 8021)
(6413, 7125, 8021)
(7125, 7953, 8021)
(769, 7602, 8021)
(7602, 7953, 8021)
(2330, 3703, 8150)
(2330, 8150, 8649)
(256, 1610, 8288)
(256, 1314, 8288)
(403, 1610, 5662)
(403, 4109, 5662)
(1010, 3703, 5662)
(1010, 4109, 5662)
(2330, 3703, 5662)
(2330, 5662, 6530)
(256, 1610, 5662)
(256, 5662, 6530)
(4048, 4082, 4748)
(4048, 4748, 9462)
(4048, 4445, 6195)
(4048, 4082, 6195)
(4048, 4445, 9582)
(813, 4048, 9582)
(1002, 2151, 9582)
(1002, 8971, 9582)
(813, 5798, 9582)
(2151, 5798, 9582)
(375, 3431, 4298)
(1777, 3431, 4298)
(1038, 4857, 5615)
(1038, 2666, 4857)
(3798, 4272, 5912)
(4272, 5912, 7081)
(3798, 4272, 8518)
(4272, 5896, 8518)
(642, 1002, 2151)
(642, 1002, 6367)
(642, 2151, 5798)
(642, 5798, 6398)
(642, 6367, 8518)
(642, 5896, 8518)
(839, 3413, 7730)
(839, 1951, 7730)
(839, 1951, 9309)
(839, 1461, 9309)
(1900, 3467, 6312)
(1461, 3467, 6312)
(415, 5993, 6312)
(415, 1900, 6312)
(1461, 6312, 9309)
(2120, 6312, 9309)
(6462, 7160, 8265)
(2197, 6462, 7160)
(4853, 7870, 8112)
(3287, 4853, 8112)
(3287, 8112, 8297)
(8017, 8112, 8297)
(3818, 4500, 7610)
(4500, 5760, 7610)
(3818, 6992, 7610)
(6992, 7610, 9926)
(1245, 7610, 8831)
(7610, 8831, 9926)
(731, 3182, 8205)
(731, 3954, 8205)
(261, 731, 3954)
(261, 731, 4457)
(3315, 5148, 6635)
(703, 3315, 6635)
(3, 2018, 3315)
(3, 703, 3315)
(261, 3315, 4457)
(261, 3315, 5148)
(4929, 5409, 7901)
(3435, 4929, 5409)
(656, 7901, 8793)
(656, 1734, 8793)
(5409, 7901, 8793)
(5409, 7866, 8793)
(8108, 8793, 9447)
(7866, 8108, 8793)
(3850, 4434, 5347)
(4434, 5347, 7253)
(4434, 4676, 7253)
(3201, 4434, 4676)
(827, 2685, 3937)
(2685, 3937, 4929)
(827, 2256, 3937)
(2256, 3937, 5895)
(1520, 6594, 10042)
(106, 1520, 10042)
(227, 8931, 9518)
(227, 1035, 9518)
(4817, 8581, 8674)
(1729, 4817, 8674)
(1035, 8674, 9518)
(8581, 8674, 9518)
(1638, 5395, 8674)
(1035, 5395, 8674)
(2295, 7415, 9826)
(2295, 3777, 9826)
(2598, 4227, 9378)
(817, 2598, 9378)
(2025, 2598, 7129)
(817, 2598, 7129)
(815, 5442, 8407)
(4893, 5442, 8407)
(8297, 8412, 9725)
(8017, 8297, 8412)
(4236, 6717, 8412)
(4236, 8017, 8412)
(4893, 5442, 8412)
(5442, 6717, 8412)
(5018, 8412, 9725)
(4893, 5018, 8412)
(2496, 3083, 8395)
(3083, 8395, 9962)
(110, 389, 660)
(389, 660, 931)
(2604, 5199, 6693)
(931, 2604, 6693)
(389, 931, 6693)
(389, 2979, 6693)
(2620, 3184, 8952)
(2620, 3184, 4001)
(5199, 7748, 8952)
(5199, 7161, 7748)
(2620, 7748, 8952)
(2620, 4129, 7748)
(3288, 5844, 7431)
(3288, 7431, 7998)
(3288, 7998, 9022)
(3288, 7523, 9022)
(293, 1081, 1922)
(293, 1922, 4987)
(4001, 5215, 6392)
(5215, 6392, 6707)
(1040, 2250, 5634)
(2250, 4494, 5634)
(950, 5215, 6707)
(950, 5215, 6161)
(950, 2560, 6161)
(950, 2560, 4046)
(950, 6707, 9735)
(950, 4031, 9735)
(950, 1384, 4031)
(950, 1384, 4046)
(4494, 5096, 9774)
(255, 5096, 9774)
(1900, 5198, 7190)
(415, 1900, 7190)
(5198, 5752, 7190)
(316, 5752, 7190)
(8210, 9612, 9935)
(2812, 8210, 9612)
(7287, 7349, 9612)
(7287, 9612, 9935)
(6483, 7287, 9216)
(6483, 7287, 8504)
(7287, 7349, 8253)
(7287, 8253, 9216)
(1384, 2946, 8905)
(2946, 3504, 8905)
(3145, 4037, 8490)
(3145, 5586, 8490)
(900, 3145, 8902)
(900, 3145, 5586)
(508, 3145, 8188)
(508, 3145, 8902)
(3145, 6365, 8188)
(3145, 4037, 6365)
(5536, 6923, 7594)
(4208, 5536, 6923)
(2937, 6365, 6923)
(6365, 6923, 7594)
(2937, 6923, 7147)
(2721, 6923, 7147)
(4980, 6604, 9673)
(4980, 7978, 9673)
(2560, 9022, 9635)
(2560, 3670, 9635)
(3670, 9354, 9635)
(3268, 9354, 9635)
(3268, 3463, 9635)
(3463, 4899, 9635)
(7523, 9022, 9635)
(4899, 7523, 9635)
(828, 7634, 8979)
(828, 3699, 8979)
(828, 3284, 4667)
(828, 3284, 7634)
(828, 4667, 8377)
(828, 4806, 8377)
(2396, 3268, 4638)
(3268, 3463, 4638)
(4638, 5939, 9777)
(3463, 4638, 9777)
(2456, 4638, 5939)
(2456, 4638, 9994)
(828, 4806, 5244)
(828, 3699, 5244)
(3587, 4638, 9994)
(2396, 3587, 4638)
(2396, 3587, 4371)
(3587, 4371, 4561)
(3587, 6461, 9994)
(1960, 3587, 6461)
(3587, 4561, 6582)
(1960, 3587, 6582)
(774, 4007, 5420)
(774, 4007, 8555)
(225, 1435, 3410)
(1435, 1909, 3410)
(225, 3410, 9236)
(2034, 3410, 9236)
(910, 3526, 6081)
(910, 6081, 8241)
(153, 1736, 3643)
(1736, 3643, 5483)
(125, 678, 1737)
(125, 678, 5196)
(1498, 1850, 8055)
(1850, 7987, 8055)
(678, 1737, 2713)
(678, 2713, 9745)
(1526, 2205, 9039)
(1526, 1598, 2205)
(1489, 1526, 4102)
(1489, 1526, 1598)
(2972, 3131, 5246)
(2972, 3700, 5246)
(2398, 2972, 3131)
(2398, 2972, 5387)
(1767, 4102, 6267)
(3379, 4102, 6267)
(4621, 6267, 8404)
(6267, 8114, 8404)
(3426, 4166, 8506)
(1404, 3426, 4166)
(4004, 4740, 8745)
(4740, 6235, 8745)
(1206, 1760, 7152)
(671, 1206, 7152)
(1909, 3410, 4316)
(3410, 4316, 4390)
(3265, 4225, 4316)
(1909, 3265, 4316)
(117, 3817, 6279)
(117, 6279, 8678)
(1519, 6279, 6515)
(1519, 3817, 6279)
(6279, 8678, 9016)
(6279, 9016, 9171)
(5437, 6279, 9171)
(5437, 6279, 6515)
(4099, 5437, 9880)
(5437, 6515, 9880)
(1039, 4099, 5437)
(1039, 3726, 5437)
(3726, 5437, 5440)
(5437, 5440, 9171)
(4103, 6896, 8877)
(2964, 4103, 8877)
(701, 4103, 4793)
(701, 2964, 4103)
(5859, 8441, 9359)
(3909, 8441, 9359)
(710, 5859, 9359)
(710, 3342, 9359)
(4012, 4124, 7537)
(2739, 4012, 7537)
(2178, 3231, 6415)
(3231, 4741, 6415)
(3231, 4741, 5577)
(3231, 5577, 8197)
(3786, 3983, 8701)
(3786, 3983, 9529)
(6335, 7552, 9529)
(609, 6335, 7552)
(494, 3090, 6335)
(494, 609, 6335)
(3983, 6335, 9529)
(727, 3983, 6335)
(334, 1483, 2977)
